3679,2637454101,182,adminhtml_system_config,"2018-08-09 06:48:56",view,"{""general"":""socialshare""}",success,dev_jzy,3,adminhtml_system_config_index,,157.52.91.21
3680,2637454110,182,adminhtml_system_config,"2018-08-09 06:54:11",view,"{""general"":""socialshare""}",success,dev_jzy,3,adminhtml_system_config_index,,157.52.91.30
3681,2637454100,118,adminhtml_system_config,"2018-08-09 07:03:43",view,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_edit,,157.52.91.20
3682,2637454100,118,adminhtml_system_config,"2018-08-09 07:04:31",save,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_save,,157.52.91.20
3683,737757227,118,adminhtml_system_config,"2018-08-09 07:07:50",view,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_edit,,43.249.72.43
3684,2637454111,126,adminhtml_system_config,"2018-08-09 07:42:28",save,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_save,,157.52.91.31
3685,2637454117,126,adminhtml_system_config,"2018-08-09 07:44:09",save,"{""general"":""sociallogin""}",success,dev_jzy,3,adminhtml_system_config_save,,157.52.91.37
3686,2637451547,0,admin_login,"2018-08-09 09:15:08",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,157.52.81.27
3687,2637451547,45,adminhtml_system_config,"2018-08-09 09:16:01",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,157.52.81.27
3688,2637451547,45,adminhtml_system_config,"2018-08-09 09:16:47",view,"{""general"":""idevaffiliate""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3689,2637451547,45,adminhtml_system_config,"2018-08-09 09:18:17",view,"{""general"":""analytics""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3690,2637451547,45,adminhtml_system_config,"2018-08-09 09:20:45",view,"{""general"":""trans_email""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3691,2637451547,45,adminhtml_system_config,"2018-08-09 09:24:19",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,157.52.81.27
3692,2637451547,45,adminhtml_system_config,"2018-08-09 09:24:39",view,"{""general"":""sendfriend""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3693,2637451547,45,adminhtml_system_config,"2018-08-09 09:24:52",view,"{""general"":""wishlist""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3694,2637451547,45,adminhtml_system_config,"2018-08-09 09:25:23",view,"{""general"":""trans_email""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3695,2637451547,45,adminhtml_system_config,"2018-08-09 09:25:48",view,"{""general"":""contact""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3696,2637451547,45,adminhtml_system_config,"2018-08-09 09:26:21",save,"{""general"":""contact""}",success,helis,5,adminhtml_system_config_save,,157.52.81.27
3697,2637451547,45,adminhtml_system_config,"2018-08-09 09:26:43",view,"{""general"":""sales_email""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3698,2637451547,45,adminhtml_system_config,"2018-08-09 09:28:28",save,"{""general"":""sales_email""}",success,helis,5,adminhtml_system_config_save,,157.52.81.27
3699,2637451547,45,adminhtml_system_config,"2018-08-09 09:29:49",view,"{""general"":""idevaffiliate""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.27
3700,2637451544,0,admin_login,"2018-08-09 09:44:15",login,"{""general"":null}",success,joanna,9,adminhtml_index_index,,157.52.81.24
3701,737757218,0,admin_login,"2018-08-09 10:42:53",login,"{""general"":null}",success,dev_jzy,3,adminhtml_index_index,,43.249.72.34
3702,737757207,126,cms_pages,"2018-08-09 10:54:27",save,"{""general"":""15""}",success,dev_jzy,3,cms_page_save,,43.249.72.23
3703,2637454125,126,cms_pages,"2018-08-09 10:54:51",save,"{""general"":""16""}",failure,dev_jzy,3,cms_page_save,"error: urlDuplicateMessageMapId: URL key for specified store already exists.",157.52.91.45
3704,2637454118,118,cms_pages,"2018-08-09 11:10:21",view,"{""general"":""""}",success,dev_jzy,3,cms_page_edit,,157.52.91.38
3705,737757218,118,cms_pages,"2018-08-09 11:10:22",view,"{""general"":""""}",success,dev_jzy,3,cms_page_edit,,43.249.72.34
3706,737757218,118,version_cms_pages,"2018-08-09 11:10:54",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,43.249.72.34
3707,2637451540,0,admin_login,"2018-08-10 01:46:35",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,157.52.81.20
3708,737757217,0,admin_login,"2018-08-10 01:49:56",login,"{""general"":null}",success,dev_jzy,3,adminhtml_index_index,,43.249.72.33
3709,2637451540,45,cms_blocks,"2018-08-10 01:51:37",view,"{""general"":""10""}",success,helis,5,cms_block_edit,,157.52.81.20
3710,737757231,126,version_cms_pages,"2018-08-10 01:54:14",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,43.249.72.47
3711,2637451540,45,cms_blocks,"2018-08-10 01:56:21",save,"{""general"":""10""}",success,helis,5,cms_block_save,,157.52.81.20
3712,737757233,0,admin_login,"2018-08-10 02:14:40",login,"{""general"":null}",failure,support,2,adminhtml_index_index,,43.249.72.49
3713,737757233,0,admin_login,"2018-08-10 02:14:50",login,"{""general"":null}",success,support,2,adminhtml_index_index,,43.249.72.49
3714,737757233,118,adminhtml_system_config,"2018-08-10 02:16:36",view,"{""general"":""socialshare""}",success,support,2,adminhtml_system_config_index,,43.249.72.49
3715,737757233,118,adminhtml_system_config,"2018-08-10 02:37:46",view,"{""general"":""socialshare""}",success,support,2,adminhtml_system_config_edit,,43.249.72.49
3716,737757233,118,adminhtml_system_config,"2018-08-10 02:37:47",view,"{""general"":""socialshare""}",success,support,2,adminhtml_system_config_edit,,43.249.72.49
3717,737757233,118,adminhtml_system_config,"2018-08-10 02:37:48",view,"{""general"":""idevaffiliate""}",success,support,2,adminhtml_system_config_edit,,43.249.72.49
3718,737757233,118,adminhtml_system_config,"2018-08-10 02:39:08",save,"{""general"":""idevaffiliate""}",success,support,2,adminhtml_system_config_save,,43.249.72.49
3719,737757215,0,admin_login,"2018-08-10 05:42:41",login,"{""general"":null}",success,dev_jzy,3,adminhtml_index_index,,43.249.72.31
3720,2637451545,0,admin_login,"2018-08-10 05:46:00",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,157.52.81.25
3721,2637451545,45,catalog_products,"2018-08-10 05:46:29",view,"{""general"":""131""}",success,helis,5,catalog_product_edit,,157.52.81.25
3722,2637451545,45,catalog_products,"2018-08-10 05:48:42",view,"{""general"":""131""}",success,helis,5,catalog_product_edit,,157.52.81.25
3723,2637451545,45,catalog_products,"2018-08-10 05:48:43",view,"{""general"":""131""}",success,helis,5,catalog_product_edit,,157.52.81.25
3724,2637451545,45,catalog_products,"2018-08-10 05:51:58",save,"{""general"":""131, 16, 23""}",success,helis,5,catalog_product_save,,157.52.81.25
3725,737757232,0,admin_login,"2018-08-10 07:11:44",login,"{""general"":null}",success,support,2,adminhtml_index_index,,43.249.72.48
3726,2637454128,126,adminhtml_system_config,"2018-08-10 07:25:42",view,"{""general"":""socialshare""}",success,support,2,adminhtml_system_config_index,,157.52.91.48
3727,2637454128,126,adminhtml_system_config,"2018-08-10 07:26:50",view,"{""general"":""customer""}",success,support,2,adminhtml_system_config_edit,,157.52.91.48
3728,2637454128,126,adminhtml_system_config,"2018-08-10 07:29:41",save,"{""general"":""customer""}",success,support,2,adminhtml_system_config_save,,157.52.91.48
3729,2637454128,126,cms_blocks,"2018-08-10 07:31:41",view,"{""general"":""2""}",success,support,2,cms_block_edit,,157.52.91.48
3730,2637454128,126,cms_pages,"2018-08-10 07:36:08",save,"{""general"":""17""}",success,support,2,cms_page_save,,157.52.91.48
3731,2637454128,126,cache_management,"2018-08-10 07:37:22",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,support,2,adminhtml_cache_massRefresh,,157.52.91.48
3732,2637451294,0,admin_login,"2018-08-10 19:06:01",login,"{""general"":null}",failure,helis,5,adminhtml_index_index,,157.52.80.30
3733,401286933,0,admin_login,"2018-08-10 19:06:27",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,23.235.39.21
3734,401286941,73,sales_orders,"2018-08-10 19:29:51",view,"{""general"":""76"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""76"":{""increment_id"":""18081000002""}}}}",success,helis,5,sales_order_view,,23.235.39.29
3735,2637451315,73,sales_orders,"2018-08-10 19:31:21",view,"{""general"":""76"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""76"":{""increment_id"":""18081000002""}}}}",success,helis,5,sales_order_view,,157.52.80.51
3736,2637451308,73,sales_orders,"2018-08-10 19:31:59",view,"{""general"":""76"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""76"":{""increment_id"":""18081000002""}}}}",success,helis,5,sales_order_view,,157.52.80.44
3737,2637451307,73,sales_orders,"2018-08-10 19:34:38",view,"{""general"":""76"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""76"":{""increment_id"":""18081000002""}}}}",success,helis,5,sales_order_view,,157.52.80.43
3738,737757221,0,admin_login,"2018-08-11 09:21:02",login,"{""general"":null}",success,dev_jzy,3,adminhtml_index_index,,43.249.72.37
3739,2637454112,61,version_cms_pages,"2018-08-11 10:13:33",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,157.52.91.32
3740,2637454116,171,version_cms_pages,"2018-08-11 10:33:04",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,157.52.91.36
3741,2637454109,171,version_cms_pages,"2018-08-11 12:31:52",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,157.52.91.29
3742,2637454126,171,version_cms_pages,"2018-08-11 14:31:25",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,157.52.91.46
3743,737757228,171,cms_pages,"2018-08-11 15:06:25",view,"{""general"":""""}",success,dev_jzy,3,cms_page_edit,,43.249.72.44
3744,2637454101,171,cms_pages,"2018-08-11 15:24:56",view,"{""general"":""""}",success,dev_jzy,3,cms_page_edit,,157.52.91.21
3745,737757222,0,admin_login,"2018-08-12 06:55:25",login,"{""general"":null}",success,dev_jzy,3,adminhtml_index_index,,43.249.72.38
3746,2637454116,61,version_cms_pages,"2018-08-12 07:22:48",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,157.52.91.36
3747,2637454129,61,cms_pages,"2018-08-12 07:41:02",save,"{""general"":""15""}",success,dev_jzy,3,cms_page_save,,157.52.91.49
3748,2637454115,171,version_cms_pages,"2018-08-12 07:42:47",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,157.52.91.35
3749,2637454115,171,version_cms_pages,"2018-08-12 07:48:17",view,"{""general"":""11""}",success,dev_jzy,3,adminhtml_cms_page_edit,,157.52.91.35
3750,2637454122,171,version_cms_pages,"2018-08-12 07:53:54",view,"{""general"":""15""}",success,dev_jzy,3,adminhtml_cms_page_edit,,157.52.91.42
3751,737757207,171,cms_pages,"2018-08-12 07:54:27",save,"{""general"":""15""}",success,dev_jzy,3,cms_page_save,,43.249.72.23
3752,737757208,61,cache_management,"2018-08-12 07:59:55",save,"{""general"":""Cache types: full_page, block_html ""}",success,dev_jzy,3,adminhtml_cache_massRefresh,,43.249.72.24
3753,737757208,61,cache_management,"2018-08-12 08:03:52",flush,"{""general"":null}",success,dev_jzy,3,adminhtml_cache_flushSystem,,43.249.72.24
3754,2637451544,0,admin_login,"2018-08-13 01:06:47",login,"{""general"":null}",success,helis,5,adminhtml_index_index,,157.52.81.24
3755,2637451544,45,salesrule,"2018-08-13 01:08:05",save,"{""general"":""4""}",success,helis,5,sales_rule_promo_quote_save,,157.52.81.24
3756,2637451544,45,adminhtml_system_config,"2018-08-13 01:10:57",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,157.52.81.24
3757,2637451544,45,adminhtml_system_config,"2018-08-13 01:13:00",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,157.52.81.24
3758,2637451544,45,adminhtml_system_config,"2018-08-13 01:13:23",view,"{""general"":""idevaffiliate""}",success,helis,5,adminhtml_system_config_edit,,157.52.81.24
3759,2637451544,45,adminhtml_system_config,"2018-08-13 01:18:13",view,"{""general"":""socialshare""}",success,helis,5,adminhtml_system_config_index,,157.52.81.24
3760,2637451544,45,cache_management,"2018-08-13 01:18:24",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,helis,5,adminhtml_cache_massRefresh,,157.52.81.24
3761,2637451544,45,catalog_products,"2018-08-13 01:24:43",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,157.52.81.24
3762,2637454114,114,catalog_products,"2018-08-13 01:26:39",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,157.52.91.34
3763,2637454114,114,catalog_products,"2018-08-13 01:26:40",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,157.52.91.34
3764,2637454114,114,catalog_products,"2018-08-13 01:27:06",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,157.52.91.34
3765,2637454114,114,catalog_products,"2018-08-13 01:27:07",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,157.52.91.34
3766,2637454114,114,catalog_products,"2018-08-13 01:27:19",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,157.52.91.34
3767,2637454114,114,catalog_products,"2018-08-13 01:27:21",view,"{""general"":""135""}",success,helis,5,catalog_product_edit,,157.52.91.34
3768,2637454114,114,catalog_products,"2018-08-13 01:27:42",save,"{""general"":""135""}",success,helis,5,catalog_product_save,,157.52.91.34
3769,2637454104,114,salesrule,"2018-08-13 02:39:07",save,"{""general"":""4""}",success,helis,5,sales_rule_promo_quote_save,,157.52.91.24
3770,2637454104,0,admin_login,"2018-08-13 03:36:16",login,"{""general"":null}",success,admin,1,adminhtml_index_index,,157.52.91.24
3771,2637454104,118,version_cms_pages,"2018-08-13 03:36:41",view,"{""general"":""17""}",success,admin,1,adminhtml_cms_page_edit,,157.52.91.24
3772,2637454120,118,version_cms_pages,"2018-08-13 03:40:37",view,"{""general"":""17""}",success,admin,1,adminhtml_cms_page_edit,,157.52.91.40
3773,737757217,114,sales_orders,"2018-08-13 03:43:42",view,"{""general"":""76"",""additional"":{""Magento\\Sales\\Model\\Order\\Interceptor"":{""76"":{""increment_id"":""18081000002""}}}}",success,helis,5,sales_order_view,,43.249.72.33
3774,401288980,0,admin_login,"2018-08-13 03:44:08",login,"{""general"":null}",success,support,2,adminhtml_index_index,,23.235.47.20
3775,401288980,117,cms_blocks,"2018-08-13 03:45:11",view,"{""general"":""11""}",success,support,2,cms_block_edit,,23.235.47.20
3776,401288980,117,version_cms_pages,"2018-08-13 03:45:21",view,"{""general"":""17""}",success,support,2,adminhtml_cms_page_edit,,23.235.47.20
3777,401288980,117,cms_pages,"2018-08-13 03:46:31",save,"{""general"":""17""}",success,support,2,cms_page_save,,23.235.47.20
3778,401288980,117,cache_management,"2018-08-13 03:46:50",save,"{""general"":""Cache types: config, layout, block_html, collections, reflection, db_ddl, eav, customer_notification, full_page, config_integration, config_integration_api, target_rule, translate, config_webservice ""}",success,support,2,adminhtml_cache_massRefresh,,23.235.47.20
3779,737757235,114,version_cms_pages,"2018-08-13 03:58:09",view,"{""general"":""2""}",success,helis,5,adminhtml_cms_page_edit,,43.249.72.51
3780,2637454119,114,version_cms_pages,"2018-08-13 03:58:49",view,"{""general"":""2""}",success,helis,5,adminhtml_cms_page_edit,,157.52.91.39
3781,2637454119,114,cms_blocks,"2018-08-13 03:59:52",view,"{""general"":""9""}",success,helis,5,cms_block_edit,,157.52.91.39
3782,2637454126,0,admin_login,"2018-08-13 04:16:43",login,"{""general"":null}",success,admin,1,adminhtml_index_index,,157.52.91.46
